,user_id,content_id,loc,weekdays/weekends,gender,profession,age,age_category,event,view,time,device,section,cp,watch_time,t_gap,documentary,quiz,contest,audition,history,news,sports,drama,romantic relationship,reality,sitcom,action,talk,family,comedy,sf fantasy,sf,mid,adventure,romance,trip,game,fantasy,mini series,horror,crime,mystery
11675,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11676,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11677,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11678,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11679,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11680,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11681,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11682,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11683,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11684,25,19,1,2,1,1,31,2,0,1,13,2,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11685,25,19,2,2,1,1,31,2,1,2,14,1,1,1,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11686,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11687,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11688,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11689,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11690,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11691,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11692,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11693,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11694,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11695,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11696,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11697,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11698,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11699,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11700,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11701,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11702,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11703,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11704,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11705,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11706,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11707,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11708,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11709,25,19,2,2,1,1,31,2,0,2,14,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11710,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11711,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11712,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11713,25,19,2,2,1,1,31,2,0,2,14,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11714,25,19,2,2,1,1,31,2,1,2,15,1,1,1,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11715,25,19,2,2,1,1,31,2,0,2,15,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11716,25,19,2,2,1,1,31,2,0,2,15,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11717,25,19,2,2,1,1,31,2,0,2,15,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11718,25,19,2,2,1,1,31,2,0,2,15,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11719,25,19,2,2,1,1,31,2,0,2,15,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11720,25,19,2,2,1,1,31,2,0,2,15,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11721,25,19,2,2,1,1,31,2,0,2,15,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11722,25,19,2,2,1,1,31,2,0,2,15,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11723,25,19,2,2,1,1,31,2,0,2,15,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11724,25,19,2,2,1,1,31,2,0,2,15,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11725,25,19,2,2,1,1,31,2,0,2,15,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11726,25,19,2,2,1,1,31,2,0,2,15,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11727,25,19,2,2,1,1,31,2,0,2,15,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11728,25,19,2,2,1,1,31,2,0,2,15,1,1,1,15.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11729,25,19,2,2,1,1,31,2,1,2,15,1,1,1,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11730,25,19,2,2,1,1,31,2,0,2,15,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11731,25,19,2,2,1,1,31,2,0,2,15,1,1,1,60.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11732,25,69,6,2,1,1,31,2,1,1,17,3,5,5,0.0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11733,25,70,6,2,1,1,31,2,1,1,17,3,6,7,0.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11734,25,70,6,2,1,1,31,2,0,1,17,3,6,7,55.5,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11735,25,70,6,2,1,1,31,2,0,1,17,3,6,7,55.5,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11736,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11737,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11738,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11739,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11740,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11741,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11742,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11743,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11744,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11745,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11746,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11747,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11748,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11749,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11750,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11751,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11752,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11753,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11754,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11755,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11756,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11757,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11758,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11759,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11760,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11761,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11762,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11763,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11764,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11765,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11766,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11767,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11768,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11769,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11770,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11771,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11772,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11773,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11774,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11775,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11776,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11777,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11778,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11779,25,70,6,2,1,1,31,2,0,1,17,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11780,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11781,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11782,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11783,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11784,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11785,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11786,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11787,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11788,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11789,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11790,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11791,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11792,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11793,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11794,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11795,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11796,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11797,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11798,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11799,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11800,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11801,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11802,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11803,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11804,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11805,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11806,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11807,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11808,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11809,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11810,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11811,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11812,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11813,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11814,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11815,25,70,6,2,1,1,31,2,0,1,18,3,6,7,60.0,3971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11816,25,19,2,2,1,1,31,2,1,1,19,1,1,1,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11817,25,19,2,2,1,1,31,2,1,2,19,1,1,1,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11818,25,19,2,2,1,1,31,2,0,2,19,1,1,1,59.6666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11819,25,19,2,2,1,1,31,2,0,2,19,1,1,1,59.6666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11820,25,19,2,2,1,1,31,2,0,2,19,1,1,1,59.6666666666667,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11821,25,19,2,2,1,1,31,2,0,2,19,1,1,1,14.916666666666698,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11822,25,19,2,2,1,1,31,2,0,2,19,1,1,1,14.916666666666698,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11823,25,19,2,2,1,1,31,2,0,2,19,1,1,1,14.916666666666698,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11824,25,19,2,2,1,1,31,2,0,2,19,1,1,1,14.916666666666698,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
